Timestamp,Name,ID,URL,Time Spent
2023-11-29 11:30:29,Daisy,316,www.myschool.com,20m
2023-11-29 11:16:39,Sophia,84,www.myschool.com,92m
2023-11-29 09:31:56,Madelyn,334,www.myschool.com,32m
2023-11-29 09:01:41,Gregory,382,www.myschool.com,27m
2023-11-29 07:37:09,Makayla,355,www.myschool.com,89m
2023-11-29 07:15:44,Brianna,385,www.myschool.com,10m
2023-11-29 05:54:33,Sergio,117,www.myschool.com,41m
2023-11-29 05:53:14,Gianna,274,www.myschool.com,27m
2023-11-29 05:39:24,Elizabeth,184,www.myschool.com,120m
2023-11-29 04:55:47,Jasmin,185,www.myschool.com,12m
2023-11-28 22:09:26,Caitlin,304,www.myschool.com,118m
2023-11-28 21:42:16,Courtney,149,www.myschool.com,8m
2023-11-28 21:15:24,Grace,132,www.myschool.com,102m
2023-11-28 19:45:11,Cooper,374,www.myschool.com,88m
2023-11-28 18:14:31,Julia,97,www.myschool.com,105m
2023-11-28 17:52:50,Sierra,183,www.myschool.com,92m
2023-11-28 17:11:59,Jayden,299,www.myschool.com,0m
2023-11-28 16:52:15,Omar,191,www.myschool.com,83m
2023-11-28 16:13:23,Jazmin,294,www.myschool.com,28m
2023-11-28 15:26:13,Evan,46,www.myschool.com,99m
2023-11-28 15:23:08,Kathryn,367,www.myschool.com,106m
2023-11-28 14:35:33,Charlotte,77,www.myschool.com,103m
2023-11-28 10:02:07,Christopher,148,www.myschool.com,47m
2023-11-28 07:49:31,Kathryn,367,www.myschool.com,27m
2023-11-28 06:58:06,Grace,132,www.myschool.com,97m
2023-11-28 06:30:50,Aidan,8,www.myschool.com,47m
2023-11-28 05:23:58,Jordyn,289,www.myschool.com,36m
2023-11-28 00:22:07,Maxwell,343,www.myschool.com,10m
2023-11-28 00:01:02,Raymond,208,www.myschool.com,54m
2023-11-27 23:42:44,Olivia,245,www.myschool.com,80m
2023-11-27 22:24:03,Victor,201,www.myschool.com,96m
2023-11-27 20:40:57,Kimberly,92,www.myschool.com,45m
2023-11-27 19:24:20,Max,271,www.myschool.com,31m
2023-11-27 19:11:17,Christina,178,www.myschool.com,11m
2023-11-27 18:55:20,Daisy,316,www.myschool.com,64m
2023-11-27 16:16:19,Morgan,277,www.myschool.com,113m
2023-11-27 16:09:43,Caden,225,www.myschool.com,97m
2023-11-27 15:17:25,Gage,329,www.myschool.com,51m
2023-11-27 15:03:14,Zoey,235,www.myschool.com,75m
2023-11-27 14:48:10,Natalie,288,www.myschool.com,108m
2023-11-27 12:40:47,Molly,269,www.myschool.com,92m
2023-11-27 11:43:44,Isabella,125,www.myschool.com,99m
2023-11-27 09:20:04,Kiara,174,www.myschool.com,83m
2023-11-27 04:20:59,Cassidy,39,www.myschool.com,81m
2023-11-27 03:24:22,Kylee,362,www.myschool.com,53m
2023-11-27 01:15:05,Margaret,220,www.myschool.com,44m
2023-11-26 22:45:12,Luis,151,www.myschool.com,112m
2023-11-26 20:20:18,George,20,www.myschool.com,38m
2023-11-26 18:28:41,Ruby,60,www.myschool.com,104m
2023-11-26 07:24:25,Madelyn,334,www.myschool.com,43m
2023-11-26 05:54:43,Peter,398,www.myschool.com,95m
2023-11-26 05:50:08,Gracie,258,www.myschool.com,72m
2023-11-26 02:01:47,Angela,65,www.myschool.com,65m
2023-11-26 01:58:02,Brittany,188,www.myschool.com,33m
2023-11-25 18:55:14,Evelyn,180,www.myschool.com,82m
2023-11-25 17:31:55,Elias,303,www.myschool.com,61m
2023-11-25 16:24:14,Madeline,66,www.myschool.com,113m
2023-11-25 15:36:01,Joshua,371,www.myschool.com,47m
2023-11-25 13:19:52,Rylee,140,www.myschool.com,110m
2023-11-25 12:20:05,Brayden,44,www.myschool.com,8m
2023-11-25 11:42:40,Erik,163,www.myschool.com,45m
2023-11-25 11:38:24,Levi,313,www.myschool.com,66m
2023-11-25 09:26:08,Oscar,351,www.myschool.com,115m
2023-11-25 07:34:30,Vincent,253,www.myschool.com,29m
2023-11-25 07:10:03,Ivan,314,www.myschool.com,111m
2023-11-25 05:45:39,Garrett,357,www.myschool.com,92m
2023-11-25 05:15:10,Eric,265,www.myschool.com,10m
2023-11-25 05:05:51,Lucy,377,www.myschool.com,80m
2023-11-25 05:03:57,Savannah,91,www.myschool.com,27m
2023-11-25 02:17:53,Brandon,297,www.myschool.com,61m
2023-11-24 23:46:30,Damian,34,www.myschool.com,118m
2023-11-24 23:05:34,Giselle,122,www.myschool.com,106m
2023-11-24 18:12:55,Megan,210,www.myschool.com,77m
2023-11-24 15:46:49,Dakota,82,www.myschool.com,102m
2023-11-24 15:43:23,Brody,81,www.myschool.com,75m
2023-11-24 15:32:52,Leslie,4,www.myschool.com,110m
2023-11-24 15:31:36,Bianca,285,www.myschool.com,93m
2023-11-24 15:29:55,Timothy,160,www.myschool.com,33m
2023-11-24 12:30:14,Matthew,273,www.myschool.com,83m
2023-11-24 08:31:33,Laura,228,www.myschool.com,10m
2023-11-24 08:23:04,Jordyn,289,www.myschool.com,45m
2023-11-24 07:13:44,Delaney,360,www.myschool.com,80m
2023-11-24 07:13:37,Brayden,44,www.myschool.com,47m
2023-11-24 06:18:26,Savannah,91,www.myschool.com,42m
2023-11-24 01:36:57,Brooke,318,www.myschool.com,12m
2023-11-23 21:53:49,Gregory,382,www.myschool.com,99m
2023-11-23 19:37:42,Samuel,179,www.myschool.com,59m
2023-11-23 17:32:17,Natalia,206,www.myschool.com,109m
2023-11-23 16:16:42,Sadie,353,www.myschool.com,107m
2023-11-23 16:08:43,Aaliyah,21,www.myschool.com,107m
2023-11-23 14:36:35,Kayla,240,www.myschool.com,72m
2023-11-23 13:01:22,Jalen,254,www.myschool.com,94m
2023-11-23 12:53:20,Elias,303,www.myschool.com,40m
2023-11-23 11:37:04,Courtney,149,www.myschool.com,56m
2023-11-23 10:12:22,Rachel,11,www.myschool.com,108m
2023-11-23 09:10:03,Jocelyn,37,www.myschool.com,78m
2023-11-23 06:08:34,Bianca,285,www.myschool.com,64m
2023-11-23 05:53:24,Carter,7,www.myschool.com,44m
2023-11-23 05:34:34,Josiah,80,www.myschool.com,6m
2023-11-23 05:17:25,Brady,331,www.myschool.com,118m
2023-11-23 03:54:39,Karina,159,www.myschool.com,45m
2023-11-23 01:40:30,Donovan,242,www.myschool.com,67m
2023-11-22 23:52:43,Aaliyah,21,www.myschool.com,8m
2023-11-22 20:57:19,Mia,40,www.myschool.com,79m
2023-11-22 19:49:55,Ian,319,www.myschool.com,106m
2023-11-22 19:25:00,Ava,376,www.myschool.com,1m
2023-11-22 19:22:28,Blake,339,www.myschool.com,13m
2023-11-22 18:56:30,George,20,www.myschool.com,13m
2023-11-22 18:17:23,Chelsea,252,www.myschool.com,22m
2023-11-22 17:47:25,Liliana,283,www.myschool.com,80m
2023-11-22 17:46:51,Chase,333,www.myschool.com,51m
2023-11-22 11:22:03,Shawn,291,www.myschool.com,29m
2023-11-22 06:21:30,Giselle,122,www.myschool.com,87m
2023-11-22 05:53:19,Ethan,101,www.myschool.com,83m
2023-11-22 04:39:10,Breanna,48,www.myschool.com,19m
2023-11-22 03:31:11,Andrea,198,www.myschool.com,40m
2023-11-22 03:07:23,Timothy,160,www.myschool.com,106m
2023-11-21 20:45:48,Destiny,190,www.myschool.com,86m
2023-11-21 20:16:20,Johnathan,295,www.myschool.com,94m
2023-11-21 18:59:19,Kathryn,367,www.myschool.com,35m
2023-11-21 18:23:27,Elias,303,www.myschool.com,10m
2023-11-21 17:37:57,Camila,99,www.myschool.com,38m
2023-11-21 16:40:22,Micah,120,www.myschool.com,46m
2023-11-21 15:30:17,Isabel,218,www.myschool.com,70m
2023-11-21 15:14:22,Isaiah,69,www.myschool.com,96m
2023-11-21 13:45:29,Brian,9,www.myschool.com,26m
2023-11-21 13:07:52,Jocelyn,37,www.myschool.com,71m
2023-11-21 08:49:14,Alejandro,349,www.myschool.com,47m
2023-11-21 04:29:54,Bianca,285,www.myschool.com,32m
2023-11-21 03:02:31,Sophia,84,www.myschool.com,91m
2023-11-21 02:26:51,Laura,228,www.myschool.com,3m
2023-11-21 01:03:57,Faith,338,www.myschool.com,55m
2023-11-20 22:06:04,Megan,210,www.myschool.com,112m
2023-11-20 21:22:55,Shane,266,www.myschool.com,72m
2023-11-20 19:43:16,Gracie,258,www.myschool.com,45m
2023-11-20 19:42:17,Haley,216,www.myschool.com,15m
2023-11-20 19:10:33,Gianna,274,www.myschool.com,58m
2023-11-20 17:34:41,Julia,97,www.myschool.com,0m
2023-11-20 17:34:13,Alan,104,www.myschool.com,53m
2023-11-20 16:05:25,Sadie,353,www.myschool.com,28m
2023-11-20 12:04:11,Melissa,137,www.myschool.com,30m
2023-11-20 09:41:27,Hailey,116,www.myschool.com,8m
2023-11-20 08:58:39,Juan,79,www.myschool.com,95m
2023-11-20 05:45:58,Olivia,245,www.myschool.com,3m
2023-11-20 04:35:09,Angelica,2,www.myschool.com,97m
2023-11-20 04:03:45,Henry,43,www.myschool.com,48m
2023-11-20 03:27:17,Fernando,238,www.myschool.com,77m
2023-11-20 02:37:39,Shane,266,www.myschool.com,110m
2023-11-20 02:37:23,Isabelle,322,www.myschool.com,70m
2023-11-19 22:26:16,Valerie,143,www.myschool.com,3m
2023-11-19 15:26:32,Gabriela,88,www.myschool.com,51m
2023-11-19 13:19:11,Grace,132,www.myschool.com,19m
2023-11-19 13:04:35,Erica,231,www.myschool.com,107m
2023-11-19 10:23:31,Liam,112,www.myschool.com,54m
2023-11-19 09:33:56,Gabriella,359,www.myschool.com,99m
2023-11-19 08:24:56,Richard,259,www.myschool.com,10m
2023-11-19 04:11:22,Adriana,5,www.myschool.com,32m
2023-11-19 03:16:26,Travis,278,www.myschool.com,34m
2023-11-19 02:27:23,Lillian,173,www.myschool.com,23m
2023-11-18 22:39:21,Karen,90,www.myschool.com,12m
2023-11-18 22:24:36,Justin,204,www.myschool.com,84m
2023-11-18 17:53:42,Omar,191,www.myschool.com,14m
2023-11-18 16:38:13,Rebecca,312,www.myschool.com,87m
2023-11-18 15:30:37,Natalia,206,www.myschool.com,100m
2023-11-18 15:12:24,Jasmine,370,www.myschool.com,111m
2023-11-18 14:48:51,Kylee,362,www.myschool.com,114m
2023-11-18 14:02:08,Marissa,393,www.myschool.com,79m
2023-11-18 13:38:01,Amelia,106,www.myschool.com,88m
2023-11-18 12:20:24,Daniel,17,www.myschool.com,9m
2023-11-18 10:58:36,Dylan,237,www.myschool.com,76m
2023-11-18 10:57:44,Bryce,232,www.myschool.com,109m
2023-11-18 10:23:26,Dalton,36,www.myschool.com,114m
2023-11-18 08:00:02,Taylor,363,www.myschool.com,72m
2023-11-18 05:23:41,Carter,7,www.myschool.com,68m
2023-11-18 04:12:43,Mya,168,www.myschool.com,16m
2023-11-18 02:24:45,Tristan,28,www.myschool.com,112m
2023-11-17 22:41:05,Hannah,330,www.myschool.com,112m
2023-11-17 22:39:50,Jordyn,289,www.myschool.com,119m
2023-11-17 20:34:31,Chase,333,www.myschool.com,52m
2023-11-17 16:33:25,Gavin,380,www.myschool.com,52m
2023-11-17 14:48:51,Laura,228,www.myschool.com,21m
2023-11-17 14:32:32,Bradley,373,www.myschool.com,8m
2023-11-17 13:43:58,William,368,www.myschool.com,110m
2023-11-17 13:26:28,Hailey,116,www.myschool.com,52m
2023-11-17 13:07:21,Cody,42,www.myschool.com,47m
2023-11-17 12:49:12,Carter,7,www.myschool.com,96m
2023-11-17 08:39:57,Bryce,232,www.myschool.com,71m
2023-11-17 08:20:51,Erick,102,www.myschool.com,111m
2023-11-17 07:21:12,Robert,136,www.myschool.com,47m
2023-11-17 03:13:50,Jeffrey,12,www.myschool.com,35m
2023-11-17 00:03:10,Gabriela,88,www.myschool.com,36m
2023-11-16 23:27:07,Matthew,273,www.myschool.com,68m
2023-11-16 22:21:17,Tristan,28,www.myschool.com,76m
2023-11-16 18:13:02,Emily,100,www.myschool.com,78m
2023-11-16 16:24:03,Evelyn,180,www.myschool.com,14m
2023-11-16 16:00:59,Donovan,242,www.myschool.com,99m
2023-11-16 14:48:52,Jennifer,18,www.myschool.com,59m
2023-11-16 12:37:28,Chase,333,www.myschool.com,100m
2023-11-16 11:11:18,Samuel,179,www.myschool.com,17m
2023-11-16 06:08:45,Jake,217,www.myschool.com,75m
2023-11-16 05:36:06,Alexis,53,www.myschool.com,48m
2023-11-16 05:16:41,Victoria,325,www.myschool.com,108m
2023-11-16 03:14:06,Emily,100,www.myschool.com,57m
2023-11-16 01:44:58,Kendall,219,www.myschool.com,36m
2023-11-15 23:00:16,Antonio,121,www.myschool.com,69m
2023-11-15 20:58:15,Olivia,245,www.myschool.com,64m
2023-11-15 20:14:20,Alexis,244,www.myschool.com,12m
2023-11-15 20:06:53,Daisy,316,www.myschool.com,3m
2023-11-15 15:01:48,Audrey,61,www.myschool.com,36m
2023-11-15 14:58:53,Sophie,113,www.myschool.com,91m
2023-11-15 10:23:37,Levi,313,www.myschool.com,96m
2023-11-15 08:15:37,Kelsey,162,www.myschool.com,114m
2023-11-15 08:13:10,Charles,327,www.myschool.com,52m
2023-11-15 04:38:40,Fernando,238,www.myschool.com,44m
2023-11-15 03:42:00,Liam,112,www.myschool.com,72m
2023-11-15 03:14:17,Lilly,165,www.myschool.com,80m
2023-11-15 03:02:05,Lydia,118,www.myschool.com,25m
2023-11-15 01:28:30,Zachary,321,www.myschool.com,120m
2023-11-15 00:15:26,Joel,142,www.myschool.com,18m
2023-11-14 22:18:20,Jason,119,www.myschool.com,53m
2023-11-14 21:03:23,Victor,201,www.myschool.com,114m
2023-11-14 18:09:55,Oliver,47,www.myschool.com,81m
2023-11-14 16:21:37,Layla,227,www.myschool.com,110m
2023-11-14 12:39:18,Erick,102,www.myschool.com,72m
2023-11-14 07:01:55,Alexander,214,www.myschool.com,116m
2023-11-14 06:33:33,Ian,319,www.myschool.com,73m
2023-11-14 03:53:45,Audrey,61,www.myschool.com,69m
2023-11-14 03:46:39,Molly,269,www.myschool.com,56m
2023-11-14 02:07:00,Connor,224,www.myschool.com,84m
2023-11-14 00:14:58,Logan,256,www.myschool.com,39m
2023-11-13 21:50:43,Rachel,11,www.myschool.com,25m
2023-11-13 19:40:02,Alexandra,202,www.myschool.com,5m
2023-11-13 18:47:27,Logan,256,www.myschool.com,86m
2023-11-13 16:55:37,Rebecca,312,www.myschool.com,51m
2023-11-13 15:27:54,Preston,6,www.myschool.com,36m
2023-11-13 15:14:30,Sierra,183,www.myschool.com,4m
2023-11-13 14:39:08,Damian,34,www.myschool.com,39m
2023-11-13 11:05:31,Matthew,273,www.myschool.com,10m
2023-11-13 08:59:17,Destiny,190,www.myschool.com,28m
2023-11-13 08:03:47,Jacqueline,394,www.myschool.com,118m
2023-11-13 06:15:04,Savannah,91,www.myschool.com,4m
2023-11-13 06:08:41,Daniela,212,www.myschool.com,46m
2023-11-13 02:51:38,Gracie,258,www.myschool.com,67m
2023-11-12 20:22:56,Camila,99,www.myschool.com,53m
2023-11-12 18:21:29,Juliana,29,www.myschool.com,91m
2023-11-12 17:31:35,Isabel,218,www.myschool.com,6m
2023-11-12 16:59:22,Jordyn,289,www.myschool.com,34m
2023-11-12 16:01:48,Ava,376,www.myschool.com,94m
2023-11-12 15:45:31,Madeline,66,www.myschool.com,97m
2023-11-12 15:00:16,Haley,216,www.myschool.com,119m
2023-11-12 13:29:10,Zachary,321,www.myschool.com,23m
2023-11-12 11:58:20,Jack,199,www.myschool.com,43m
2023-11-12 10:16:30,Kenneth,209,www.myschool.com,8m
2023-11-12 09:27:22,Amanda,86,www.myschool.com,72m
2023-11-12 09:24:46,Oscar,351,www.myschool.com,115m
2023-11-12 06:43:28,Jesse,186,www.myschool.com,81m
2023-11-12 05:42:50,Jordyn,289,www.myschool.com,30m
2023-11-12 05:37:58,Erik,163,www.myschool.com,29m
2023-11-12 01:44:42,Isaac,181,www.myschool.com,41m
2023-11-11 20:51:26,Hope,340,www.myschool.com,73m
2023-11-11 19:36:01,Kate,167,www.myschool.com,87m
2023-11-11 18:51:48,Josiah,80,www.myschool.com,81m
2023-11-11 17:18:43,Adrianna,233,www.myschool.com,86m
2023-11-11 16:26:51,Nicolas,110,www.myschool.com,18m
2023-11-11 12:46:18,Gracie,258,www.myschool.com,92m
2023-11-11 11:52:49,Connor,224,www.myschool.com,80m
2023-11-11 11:47:39,Rebecca,312,www.myschool.com,43m
2023-11-11 08:53:13,Kyle,68,www.myschool.com,103m
2023-11-11 07:49:08,Jose,144,www.myschool.com,60m
2023-11-11 05:25:11,Dalton,36,www.myschool.com,49m
2023-11-11 02:58:50,Brady,331,www.myschool.com,55m
2023-11-11 00:17:07,Lillian,173,www.myschool.com,53m
2023-11-10 20:54:54,Francisco,284,www.myschool.com,117m
2023-11-10 20:47:46,Jalen,254,www.myschool.com,111m
2023-11-10 19:39:05,Lucy,377,www.myschool.com,4m
2023-11-10 17:47:34,Jada,146,www.myschool.com,20m
2023-11-10 15:49:05,Sean,30,www.myschool.com,15m
2023-11-10 15:07:08,Cameron,193,www.myschool.com,18m
2023-11-10 08:14:31,Parker,133,www.myschool.com,104m
2023-11-10 03:21:54,Bryce,232,www.myschool.com,37m
2023-11-10 02:45:32,Evan,46,www.myschool.com,65m
2023-11-09 23:22:30,Chelsea,252,www.myschool.com,64m
2023-11-09 21:08:46,Chloe,26,www.myschool.com,57m
2023-11-09 21:05:49,Spencer,286,www.myschool.com,84m
2023-11-09 20:46:24,Angelina,114,www.myschool.com,11m
2023-11-09 20:43:28,Sadie,353,www.myschool.com,59m
2023-11-09 18:08:42,Caitlin,304,www.myschool.com,110m
2023-11-09 16:43:20,Alana,346,www.myschool.com,42m
2023-11-09 15:13:37,Leah,301,www.myschool.com,89m
2023-11-09 13:43:21,Kennedy,71,www.myschool.com,66m
2023-11-09 11:14:04,Autumn,31,www.myschool.com,110m
2023-11-09 08:54:25,Sean,30,www.myschool.com,90m
2023-11-09 07:41:06,Javier,222,www.myschool.com,73m
2023-11-09 07:18:13,Sadie,353,www.myschool.com,60m
2023-11-09 07:02:38,Charlotte,77,www.myschool.com,68m
2023-11-09 03:02:27,Jake,217,www.myschool.com,109m
2023-11-08 23:43:15,Amber,400,www.myschool.com,27m
2023-11-08 23:33:44,Adrian,107,www.myschool.com,37m
2023-11-08 22:49:23,Devin,38,www.myschool.com,109m
2023-11-08 22:38:32,Grace,132,www.myschool.com,35m
2023-11-08 18:37:20,Gavin,380,www.myschool.com,10m
2023-11-08 14:05:14,Hector,361,www.myschool.com,119m
2023-11-08 13:18:19,Parker,133,www.myschool.com,116m
2023-11-08 12:59:29,Tyler,192,www.myschool.com,15m
2023-11-08 12:49:57,Mary,73,www.myschool.com,94m
2023-11-08 11:30:53,Jaden,384,www.myschool.com,82m
2023-11-08 09:33:54,Grant,263,www.myschool.com,45m
2023-11-08 09:25:40,Giselle,122,www.myschool.com,37m
2023-11-08 07:59:37,Lucy,377,www.myschool.com,36m
2023-11-08 04:51:18,Abigail,176,www.myschool.com,89m
2023-11-08 04:13:19,Daniela,212,www.myschool.com,113m
2023-11-08 03:56:42,Jayla,63,www.myschool.com,82m
2023-11-08 02:35:38,Emma,41,www.myschool.com,63m
2023-11-08 01:54:13,Oliver,47,www.myschool.com,77m
2023-11-08 01:21:08,Colton,175,www.myschool.com,47m
2023-11-07 23:45:24,Evelyn,180,www.myschool.com,84m
2023-11-07 21:12:21,Katie,1,www.myschool.com,120m
2023-11-07 21:00:18,Robert,136,www.myschool.com,37m
2023-11-07 18:30:07,Addison,158,www.myschool.com,113m
2023-11-07 18:06:32,Jared,399,www.myschool.com,47m
2023-11-07 17:59:55,Hector,361,www.myschool.com,68m
2023-11-07 17:58:45,Malachi,320,www.myschool.com,14m
2023-11-07 13:19:55,Haley,216,www.myschool.com,41m
2023-11-07 12:28:11,Aiden,35,www.myschool.com,33m
2023-11-07 10:02:43,Shane,266,www.myschool.com,62m
2023-11-07 08:54:02,Mia,40,www.myschool.com,8m
2023-11-07 08:51:17,Bryce,232,www.myschool.com,18m
2023-11-07 08:02:46,Danielle,396,www.myschool.com,115m
2023-11-07 05:10:18,Alyssa,282,www.myschool.com,16m
2023-11-07 04:45:18,Lilly,165,www.myschool.com,20m
2023-11-07 04:35:33,Brody,81,www.myschool.com,60m
2023-11-07 02:58:16,Connor,224,www.myschool.com,17m
2023-11-06 23:19:22,Cooper,374,www.myschool.com,69m
2023-11-06 21:36:15,Kyle,68,www.myschool.com,28m
2023-11-06 19:08:51,Madeline,66,www.myschool.com,93m
2023-11-06 18:59:29,Erik,163,www.myschool.com,13m
2023-11-06 15:21:50,Alondra,96,www.myschool.com,105m
2023-11-06 07:15:53,Cody,42,www.myschool.com,90m
2023-11-06 05:29:39,Maya,95,www.myschool.com,88m
2023-11-06 04:48:11,Karen,90,www.myschool.com,92m
2023-11-06 03:48:21,Colton,175,www.myschool.com,116m
2023-11-06 02:05:52,Christian,131,www.myschool.com,88m
2023-11-06 01:29:30,Brooklyn,215,www.myschool.com,101m
2023-11-06 00:31:05,Caroline,354,www.myschool.com,10m
2023-11-05 22:14:09,Sarah,128,www.myschool.com,68m
2023-11-05 19:28:02,Owen,358,www.myschool.com,11m
2023-11-05 16:53:58,Donovan,242,www.myschool.com,68m
2023-11-05 13:47:28,Madeline,66,www.myschool.com,39m
2023-11-05 13:03:24,Kyle,68,www.myschool.com,81m
2023-11-05 11:46:49,Kaitlyn,369,www.myschool.com,70m
2023-11-05 08:56:32,Malachi,320,www.myschool.com,107m
2023-11-05 04:59:56,Genesis,129,www.myschool.com,74m
2023-11-05 03:55:51,Hayden,123,www.myschool.com,6m
2023-11-05 03:27:18,Serenity,366,www.myschool.com,74m
2023-11-05 02:43:55,Miranda,195,www.myschool.com,2m
2023-11-05 02:28:24,Mya,168,www.myschool.com,100m
2023-11-05 02:06:01,Shelby,130,www.myschool.com,72m
2023-11-05 01:32:28,Veronica,172,www.myschool.com,119m
2023-11-05 01:14:31,Leslie,4,www.myschool.com,27m
2023-11-05 00:39:41,Adrianna,233,www.myschool.com,29m
2023-11-04 22:21:31,Adriana,5,www.myschool.com,39m
2023-11-04 21:48:11,Angel,211,www.myschool.com,63m
2023-11-04 20:42:37,Benjamin,298,www.myschool.com,48m
2023-11-04 18:46:35,Nicholas,307,www.myschool.com,30m
2023-11-04 18:18:56,Kylie,243,www.myschool.com,76m
2023-11-04 17:10:25,Liam,112,www.myschool.com,15m
2023-11-04 16:28:48,Gabriela,88,www.myschool.com,103m
2023-11-04 14:44:26,Spencer,286,www.myschool.com,110m
2023-11-04 13:15:44,Conner,229,www.myschool.com,94m
2023-11-04 11:53:18,Zoe,135,www.myschool.com,66m
2023-11-04 10:07:31,Nathan,279,www.myschool.com,79m
2023-11-04 06:54:07,Abraham,57,www.myschool.com,79m
2023-11-04 05:23:59,Sadie,353,www.myschool.com,70m
2023-11-04 03:51:26,Hailey,116,www.myschool.com,12m
2023-11-04 03:37:09,Angel,211,www.myschool.com,20m
2023-11-04 02:19:00,Joel,142,www.myschool.com,29m
2023-11-04 01:29:15,Caden,225,www.myschool.com,16m
2023-11-04 00:40:27,Peter,398,www.myschool.com,17m
2023-11-04 00:12:10,Martin,62,www.myschool.com,30m
2023-11-03 23:55:11,Riley,103,www.myschool.com,79m
2023-11-03 23:47:53,Zoe,135,www.myschool.com,72m
2023-11-03 18:12:30,Ava,376,www.myschool.com,26m
2023-11-03 14:38:35,Cheyenne,280,www.myschool.com,108m
2023-11-03 12:21:47,Raymond,208,www.myschool.com,96m
2023-11-03 10:38:42,Diana,300,www.myschool.com,93m
2023-11-03 10:15:01,Reagan,27,www.myschool.com,91m
2023-11-03 07:01:34,Alan,104,www.myschool.com,81m
2023-11-03 06:51:40,Benjamin,298,www.myschool.com,99m
2023-11-03 03:05:03,Nicole,251,www.myschool.com,34m
2023-11-02 19:17:26,Tanner,221,www.myschool.com,25m
2023-11-02 14:04:38,Mikayla,246,www.myschool.com,109m
2023-11-02 13:53:09,Donovan,242,www.myschool.com,102m
2023-11-02 13:00:01,Valerie,143,www.myschool.com,118m
2023-11-02 12:19:48,Alexander,214,www.myschool.com,0m
2023-11-02 05:56:41,Vincent,253,www.myschool.com,1m
2023-11-02 04:30:23,Natalia,206,www.myschool.com,85m
2023-11-02 03:19:16,Matthew,273,www.myschool.com,105m
2023-11-02 02:37:56,Carson,171,www.myschool.com,32m
2023-11-02 00:02:29,Valeria,189,www.myschool.com,66m
2023-11-01 23:10:10,Bryce,232,www.myschool.com,11m
2023-11-01 21:50:53,Mya,168,www.myschool.com,88m
2023-11-01 20:15:50,Eric,265,www.myschool.com,97m
2023-11-01 18:59:15,Kevin,67,www.myschool.com,97m
2023-11-01 15:52:55,Katie,1,www.myschool.com,33m
2023-11-01 15:25:31,Adrian,107,www.myschool.com,18m
2023-11-01 14:27:15,Caitlyn,111,www.myschool.com,13m
2023-11-01 13:50:53,Parker,133,www.myschool.com,35m
2023-11-01 13:29:42,Alana,346,www.myschool.com,20m
2023-11-01 11:21:48,Mckenzie,170,www.myschool.com,10m
2023-11-01 10:45:46,Isabella,125,www.myschool.com,56m
2023-11-01 08:29:48,Chelsea,252,www.myschool.com,45m
2023-11-01 06:07:14,Devin,38,www.myschool.com,106m
2023-11-01 04:09:00,Jocelyn,37,www.myschool.com,91m
2023-11-01 00:20:18,Amelia,106,www.myschool.com,82m
2023-10-31 22:37:57,Brianna,385,www.myschool.com,75m
2023-10-31 18:04:46,Ashley,155,www.myschool.com,43m
2023-10-31 13:23:04,Ashlyn,381,www.myschool.com,4m
